-6.03917753011231,-6.03917753011231
-6.1185789094269,-6.1185789094269
-6.19736843594934,-6.19736843594934
-6.27553823079264,-6.27553823079264
-6.35308047704247,-6.35308047704247
-6.4299874205388,-6.4299874205388
-6.50625137065138,-6.50625137065138
-6.58186470104876,-6.58186470104876
-6.6568198504609,-6.6568198504609
-6.73110932343533,-6.73110932343533
-6.80472569108665,-6.80472569108665
-6.87766159183945,-6.87766159183945
-6.94990973216444,-6.94990973216444
-7.02146288730777,-7.02146288730777
-7.09231390201358,-7.09231390201358
-7.16245569123943,-7.16245569123943
-7.23188124086484,-7.23188124086484
-7.30058360839272,-7.30058360839272
-7.36855592364356,-7.36855592364356
-7.43579138944247,-7.43579138944247
-7.50228328229892,-7.50228328229892
-7.56802495307901,-7.56802495307901
-7.63300982767047,-7.63300982767047
-7.69723140763998,-7.69723140763998
-7.76068327088306,-7.76068327088306
-7.82335907226627,-7.82335907226627
-7.88525254426169,-7.88525254426169
-7.94635749757371,-7.94635749757371
-8.00666782175792,-8.00666782175792
-8.06617748583215,-8.06617748583215
-8.12488053887959,-8.12488053887959
-8.18277111064386,-8.18277111064386
-8.23984341211601,-8.23984341211601
-8.29609173611347,-8.29609173611347
-8.3515104578507,-8.3515104578507
-8.40609403550171,-8.40609403550171
-8.45983701075423,-8.45983701075423
-8.51273400935551,-8.51273400935551
-8.56477974164978,-8.56477974164978
-8.61596900310718,-8.61596900310718
-8.66629667484422,-8.66629667484422
-8.71575772413566,-8.71575772413566
-8.7643472049178,-8.7643472049178
-8.81206025828304,-8.81206025828304
-8.85889211296581,-8.85889211296581
-8.90483808581967,-8.90483808581967
-8.94989358228563,-8.94989358228563
-8.99405409685157,-8.99405409685157
-9.03731521350286,-9.03731521350286
-9.07967260616386,-9.07967260616386
-9.12112203913061,-9.12112203913061
-9.16165936749436,-9.16165936749436
-9.20128053755605,-9.20128053755605
-9.2399815872317,-9.2399815872317
-9.27775864644858,-9.27775864644858
-9.31460793753225,-9.31460793753225
-9.35052577558432,-9.35052577558432
-9.38550856885091,-9.38550856885091
-9.41955281908185,-9.41955281908185
-9.45265512188047,-9.45265512188047
-9.4848121670441,-9.4848121670441
-9.51602073889501,-9.51602073889501
-9.54627771660201,-9.54627771660201
-9.57558007449257,-9.57558007449257
-9.60392488235529,-9.60392488235529
-9.63130930573303,-9.63130930573303
-9.65773060620626,-9.65773060620626
-9.68318614166695,-9.68318614166695
-9.70767336658276,-9.70767336658276
-9.73118983225162,-9.73118983225162
-9.75373318704655,-9.75373318704655
-9.77530117665086,-9.77530117665086
-9.79589164428356,-9.79589164428356
-9.81550253091506,-9.81550253091506
-9.83413187547301,-9.83413187547301
-9.8517778150385,-9.8517778150385
-9.86843858503228,-9.86843858503228
-9.88411251939123,-9.88411251939123
-9.89879805073496,-9.89879805073496
-9.9124937105226,-9.9124937105226
-9.92519812919957,-9.92519812919957
-9.93691003633458,-9.93691003633458
-9.9476282607467,-9.9476282607467
-9.9573517306224,-9.9573517306224
-9.96607947362281,-9.96607947362281
-9.97381061698089,-9.97381061698089
-9.98054438758876,-9.98054438758876
-9.98628011207496,-9.98628011207496
-9.99101721687182,-9.99101721687182
-9.99475522827282,-9.99475522827282
-9.99749377247993,-9.99749377247993
-9.999232575641,-9.999232575641
-9.99997146387718,-9.99997146387718
-9.99971036330025,-9.99971036330025
-9.99844930002005,-9.99844930002005
-9.99618840014187,-9.99618840014187
-9.9929278897538,-9.9929278897538
-9.98866809490417,-9.98866809490417
-9.98340944156891,-9.98340944156891
-9.97715245560897,-9.97715245560897
-9.96989776271774,-9.96989776271774
-9.96164608835846,-9.96164608835846
-9.95239825769168,-9.95239825769168
-9.94215519549278,-9.94215519549278
-9.93091792605942,-9.93091792605942
-9.9186875731092,-9.9186875731092
-9.90546535966721,-9.90546535966721
-9.89125260794379,-9.89125260794379
-9.87605073920225,-9.87605073920225
-9.8598612736168,-9.8598612736168
-9.84268583012052,-9.84268583012052
-9.82452612624344,-9.82452612624344
-9.80538397794081,-9.80538397794081
-9.78526129941151,-9.78526129941151
-9.76416010290663,-9.76416010290663
-9.74208249852823,-9.74208249852823
-9.71903069401835,-9.71903069401835
-9.69500699453824,-9.69500699453824
-9.67001380243782,-9.67001380243782
-9.64405361701547,-9.64405361701547
-9.61712903426811,-9.61712903426811
-9.58924274663156,-9.58924274663156
-9.56039754271136,-9.56039754271136
-9.53059630700387,-9.53059630700387
-9.4998420196078,-9.4998420196078
-9.46813775592629,-9.46813775592629
-9.43548668635927,-9.43548668635927
-9.4018920759865,-9.4018920759865
-9.36735728424101,-9.36735728424101
-9.33188576457321,-9.33188576457321
-9.29548106410549,-9.29548106410549
-9.25814682327757,-9.25814682327757
-9.21988677548241,-9.21988677548241
-9.18070474669293,-9.18070474669293
-9.14060465507933,-9.14060465507933
-9.09959051061738,-9.09959051061738
-9.05766641468732,-9.05766641468732
-9.01483655966383,-9.01483655966383
-8.97110522849671,-8.97110522849671
-8.92647679428264,-8.92647679428264
-8.88095571982785,-8.88095571982785
-8.83454655720185,-8.83454655720185
-8.78725394728222,-8.78725394728222
-8.73908261929055,-8.73908261929055
-8.69003739031949,-8.69003739031949
-8.64012316485108,-8.64012316485108
-8.58934493426627,-8.58934493426627
-8.53770777634579,-8.53770777634579
-8.4852168547624,-8.4852168547624
-8.43187741856454,-8.43187741856454
-8.37769480165135,-8.37769480165135
-8.32267442223939,-8.32267442223939
-8.26682178232075,-8.26682178232075
-8.21014246711287,-8.21014246711287
-8.15264214450004,-8.15264214450004
-8.0943265644666,-8.0943265644666
-8.03520155852197,-8.03520155852197
-7.97527303911747,-7.97527303911747
-7.91454699905509,-7.91454699905509
-7.85302951088824,-7.85302951088824
-7.79072672631447,-7.79072672631447
-7.72764487556032,-7.72764487556032
-7.6637902667583,-7.6637902667583
-7.59916928531607,-7.59916928531607
-7.53378839327793,-7.53378839327793
-7.4676541286786,-7.4676541286786
-7.40077310488943,-7.40077310488943
-7.33315200995705,-7.33315200995705
-7.26479760593462,-7.26479760593462
-7.19571672820558,-7.19571672820558
-7.12591628480013,-7.12591628480013
-7.05540325570444,-7.05540325570444
-6.98418469216266,-6.98418469216266
-6.9122677159718,-6.9122677159718
-6.83965951876954,-6.83965951876954
-6.76636736131511,-6.76636736131511
-6.69239857276317,-6.69239857276317
-6.61776054993093,-6.61776054993093
-6.54246075655848,-6.54246075655848
-6.4665067225624,-6.4665067225624
-6.38990604328281,-6.38990604328281
-6.31266637872379,-6.31266637872379
-6.23479545278744,-6.23479545278744
-6.15630105250146,-6.15630105250146
-6.07719102724046,-6.07719102724046
-5.99747328794104,-5.99747328794104
-5.91715580631071,-5.91715580631071
-5.83624661403069,-5.83624661403069
-5.7547538019528,-5.7547538019528
-5.67268551929032,-5.67268551929032
-5.59004997280313,-5.59004997280313
-5.50685542597702,-5.50685542597702
-5.42311019819735,-5.42311019819735
-5.3388226639171,-5.3388226639171
-5.25400125181946,-5.25400125181946
-5.16865444397496,-5.16865444397496
-5.08279077499326,-5.08279077499326
-4.9964188311697,-4.9964188311697
-4.9095472496267,-4.9095472496267
-4.82218471745001,-4.82218471745001
-4.73433997082005,-4.73433997082005
-4.64602179413827,-4.64602179413827
-4.55723901914876,-4.55723901914876
-4.46800052405502,-4.46800052405502
-4.37831523263219,-4.37831523263219
-4.28819211333468,-4.28819211333468
-4.19764017839932,-4.19764017839932
-4.10666848294415,-4.10666848294415
-4.01528612406289,-4.01528612406289
-3.92350223991528,-3.92350223991528
-3.83132600881326,-3.83132600881326
-3.73876664830312,-3.73876664830312
-3.64583341424377,-3.64583341424377
-3.55253559988119,-3.55253559988119
-3.45888253491905,-3.45888253491905
-3.36488358458582,-3.36488358458582
-3.27054814869819,-3.27054814869819
-3.17588566072113,-3.17588566072113
-3.08090558682457,-3.08090558682457
-2.98561742493673,-2.98561742493673
-2.89003070379441,-2.89003070379441
-2.79415498199006,-2.79415498199006
-2.69799984701597,-2.69799984701597
-2.6015749143055,-2.6015749143055
-2.50488982627157,-2.50488982627157
-2.40795425134241,-2.40795425134241
-2.31077788299474,-2.31077788299474
-2.21337043878442,-2.21337043878442
-2.11574165937468,-2.11574165937468
-2.01790130756212,-2.01790130756212
-1.91985916730039,-1.91985916730039
-1.8216250427218,-1.8216250427218
-1.72320875715695,-1.72320875715695
-1.62462015215239,-1.62462015215239
-1.52586908648646,-1.52586908648646
-1.42696543518344,-1.42696543518344
-1.32791908852603,-1.32791908852603
-1.22873995106636,-1.22873995106636
-1.12943794063554,-1.12943794063554
-1.03002298735184,-1.03002298735184
-0.930505032627764,-0.930505032627764
-0.83089402817584,-0.83089402817584
-0.731199935013508,-0.731199935013508
-0.631432722467005,-0.631432722467005
-0.531602367174448,-0.531602367174448
-0.431718852088174,-0.431718852088174
-0.331792165476456,-0.331792165476456
-0.231832299924682,-0.231832299924682
-0.13184925133611,-0.13184925133611
-0.031853017932277,-0.031853017932277
0.0681464007468047,0.0681464007468047
0.1681390048426,0.1681390048426
0.268114795178027,0.268114795178027
0.368063774257364,0.368063774257364
0.467975947265994,0.467975947265994
0.567841323069876,0.567841323069876
0.667649915214651,0.667649915214651
0.767391742924277,0.767391742924277
0.867056832099102,0.867056832099102
0.966635216313262,0.966635216313262
1.06611693781132,1.06611693781132
1.16549204850402,1.16549204850402
1.26475061096311,1.26475061096311
1.36388269941506,1.36388269941506
1.46287840073364,1.46287840073364
1.5617278154312,1.5617278154312
1.66042105864865,1.66042105864865
1.75894826114392,1.75894826114392
1.85729957027886,1.85729957027886
1.95546515100452,1.95546515100452
2.05343518684462,2.05343518684462
2.15119988087724,2.15119988087724
2.24874945671442,2.24874945671442
2.34607415947988,2.34607415947988
2.44316425678446,2.44316425678446
2.54001003969931,2.54001003969931
2.63660182372687,2.63660182372687
2.73292994976921,2.73292994976921
2.82898478509401,2.82898478509401
2.92475672429778,2.92475672429778
3.02023619026641,3.02023619026641
3.11541363513287,3.11541363513287
3.21027954123198,3.21027954123198
3.3048244220522,3.3048244220522
3.39903882318422,3.39903882318422
3.49291332326644,3.49291332326644
3.58643853492709,3.58643853492709
3.67960510572294,3.67960510572294
3.77240371907454,3.77240371907454
3.86482509519789,3.86482509519789
3.9568599920324,3.9568599920324
4.04849920616508,4.04849920616508
4.13973357375088,4.13973357375088
4.23055397142908,4.23055397142908
4.32095131723557,4.32095131723557
4.41091657151113,4.41091657151113
4.50044073780529,4.50044073780529
4.58951486377602,4.58951486377602
4.67813004208496,4.67813004208496
4.76627741128811,4.76627741128811
4.85394815672203,4.85394815672203
4.94113351138521,4.94113351138521
5.02782475681485,5.02782475681485
5.11401322395865,5.11401322395865
5.19969029404172,5.19969029404172
5.28484739942845,5.28484739942845
5.36947602447926,5.36947602447926
5.45356770640216,5.45356770640216
5.53711403609906,5.53711403609906
5.62010665900659,5.62010665900659
5.70253727593162,5.70253727593162
5.78439764388116,5.78439764388116
5.86567957688663,5.86567957688663
5.94637494682246,5.94637494682246
6.0264756842189,6.0264756842189
6.10597377906897,6.10597377906897
6.18486128162942,6.18486128162942
6.26313030321575,6.26313030321575
6.34077301699101,6.34077301699101
6.41778165874853,6.41778165874853
6.49414852768832,6.49414852768832
6.5698659871871,6.5698659871871
6.64492646556204,6.64492646556204
6.71932245682784,6.71932245682784
6.79304652144737,6.79304652144737
6.86609128707562,6.86609128707562
6.93844944929688,6.93844944929688
7.01011377235523,7.01011377235523
7.08107708987809,7.08107708987809
7.15133230559283,7.15133230559283
7.22087239403645,7.22087239403645
7.28969040125803,7.28969040125803
7.35777944551421,7.35777944551421
7.4251327179573,7.4251327179573
7.49174348331618,7.49174348331618
7.55760508056983,7.55760508056983
7.62271092361341,7.62271092361341
7.68705450191686,7.68705450191686
7.75062938117598,7.75062938117598
7.81342920395582,7.81342920395582
7.87544769032644,7.87544769032644
7.93667863849087,7.93667863849087
7.99711592540533,7.99711592540533
8.05675350739149,8.05675350739149
8.11558542074084,8.11558542074084
8.17360578231109,8.17360578231109
8.23080879011443,8.23080879011443
8.28718872389774,8.28718872389774
8.34273994571462,8.34273994571462
8.3974569004892,8.3974569004892
8.45133411657158,8.45133411657158
8.50436620628506,8.50436620628506
8.55654786646486,8.55654786646486
8.60787387898845,8.60787387898845
8.65833911129734,8.65833911129734
8.70793851691036,8.70793851691036
8.75666713592828,8.75666713592828
8.80452009552981,8.80452009552981
8.85149261045886,8.85149261045886
8.89757998350308,8.89757998350308
8.94277760596358,8.94277760596358
8.98708095811577,8.98708095811577
9.03048560966136,9.03048560966136
9.07298722017136,9.07298722017136
9.11458153952015,9.11458153952015
9.15526440831044,9.15526440831044
9.19503175828926,9.19503175828926
9.23387961275475,9.23387961275475
9.27180408695384,9.27180408695384
9.30880138847071,9.30880138847071
9.34486781760605,9.34486781760605
9.37999976774699,9.37999976774699
9.41419372572779,9.41419372572779
9.44744627218116,9.44744627218116
9.47975408188015,9.47975408188015
9.51111392407073,9.51111392407073
9.5415226627948,9.5415226627948
9.57097725720383,9.57097725720383
9.59947476186293,9.59947476186293
9.62701232704538,9.62701232704538
9.65358719901761,9.65358719901761
9.67919672031457,9.67919672031457
9.70383833000546,9.70383833000546
9.72750956394986,9.72750956394986
9.7502080550441,9.7502080550441
9.77193153345798,9.77193153345798
9.79267782686176,9.79267782686176
9.81244486064339,9.81244486064339
9.83123065811597,9.83123065811597
9.8490333407154,9.8490333407154
9.86585112818826,9.86585112818826
9.88168233876982,9.88168233876982
9.89652538935221,9.89652538935221
9.91037879564274,9.91037879564274
9.92324117231233,9.92324117231233
9.93511123313402,9.93511123313402
9.94598779111164,9.94598779111164
9.95586975859844,9.95586975859844
9.9647561474059,9.9647561474059
9.97264606890257,9.97264606890257
9.97953873410285,9.97953873410285
9.98543345374598,9.98543345374598
9.9903296383649,9.9903296383649
9.99422679834524,9.99422679834524
9.99712454397423,9.99712454397423
9.99902258547973,9.99902258547973
9.99992073305918,9.99992073305918
9.99981889689856,9.99981889689856
9.99871708718141,9.99871708718141
9.99661541408777,9.99661541408777
9.99351408778321,9.99351408778321
9.98941341839778,9.98941341839778
9.98431381599498,9.98431381599498
9.97821579053083,9.97821579053083
9.97111995180276,9.97111995180276
9.96302700938876,9.96302700938876
9.95393777257632,9.95393777257632
9.94385315028154,9.94385315028154
9.93277415095824,9.93277415095824
9.92070188249714,9.92070188249714
9.90763755211501,9.90763755211501
9.893582466234,9.893582466234
9.878538030351,9.878538030351
9.86250574889705,9.86250574889705
9.84548722508693,9.84548722508693
9.82748416075886,9.82748416075886
9.80849835620424,9.80849835620424
9.78853170998774,9.78853170998774
9.76758621875731,9.76758621875731
9.74566397704464,9.74566397704464
9.72276717705562,9.72276717705562
9.69889810845117,9.69889810845117
9.67405915811827,9.67405915811827
9.64825280993125,9.64825280993125
9.62148164450342,9.62148164450342
9.59374833892901,9.59374833892901
9.56505566651547,9.56505566651547
9.53540649650613,9.53540649650613
9.50480379379329,9.50480379379329
9.47325061862171,9.47325061862171
9.44075012628262,9.44075012628262
9.40730556679817,9.40730556679817
9.37292028459643,9.37292028459643
9.33759771817698,9.33759771817698
9.30134139976701,9.30134139976701
9.26415495496816,9.26415495496816
9.22604210239391,9.22604210239391
9.18700665329777,9.18700665329777
9.14705251119211,9.14705251119211
9.10618367145785,9.10618367145785
9.0644042209449,9.0644042209449
9.02171833756351,9.02171833756351
8.97813028986643,8.97813028986643
8.93364443662212,8.93364443662212
8.88826522637882,8.88826522637882
8.84199719701975,8.84199719701975
8.79484497530928,8.79484497530928
8.7468132764303,8.7468132764303
